time,event,input,output
0,begin,[],C1
202,out,C1,[]
0,begin,[],C2
305,div,C2,"['C2.1', 'C2.2', 'C2.3']"
316,fusion,"['C2.2', 'C2.3']",C2.4
357,fusion,"['C2.4', 'C2.1']",C2.5
483,death,C2.5,[]
0,begin,[],C3
453,death,C3,[]
0,begin,[],C4
252,div,C4,"['C4.1', 'C4.2', 'C4.3']"
256,fusion,"['C4.1', 'C4.2']",C4.4
656,out,C4.4,[]
624,div,C4.3,"['C4.3.1', 'C4.3.2']"
634,fusion,"['C4.3.1', 'C4.3.2']",C4.5
650,death,C4.5,[]
0,begin,[],C5
150,death,C5,[]
