Nombre de cellules à J0,21
Nombre de cellules à J5,8
Nombre de mitoses totale,22
Nombre de cycles mitotiques,1.04762
Nombre de mitoses normales,10
Nombre de mitoses anormales,12
Nombre de mitoses non dichotomiques,5
Nombre de refusions après mitose,12
Nombre total de morts,20
Nombre de mort sans mitose,4
Nombre de mort après mitose,16
Nombre de sorties,5
Longueur moyenne entre deux cycles,203
Longueur moyenne entre T0 et première division,211
,
Nom des cellules,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C21,C20
Nombre de divisions,0,1,2,2,0,0,1,0,2,1,0,0,2,1,1,1,0,1,2,2,3
Nombre de cellules finales,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3
,
Nombre de divisions constaté,0,1,2,3
Nombre de cellules concernées,7,7,6,1
,
Nombre de cellules finales constaté,0,1,2,3
Nombre de cellules concernées,15,5,0,1
,
Jours, D1, D2, D3, D4, D5
Nombre de morts par jour,1,1,9,4,5
Nombre de mitoses par jour,0,13,7,1,1
Nombre de mitoses anormale par jour ,0,7,4,0,1
Nombre de mitoses non dichotimiques par jour ,0,2,2,0,1
Nombre de fusions par jour ,0,3,5,3,1
