Nombre de cellules à J0,17
Nombre de cellules à J5,13
Nombre de mitoses totale,27
Nombre de cycles mitotiques,1.58824
Nombre de mitoses normales,7
Nombre de mitoses anormales,20
Nombre de mitoses non dichotomiques,13
Nombre de refusions après mitose,23
Nombre total de morts,17
Nombre de mort sans mitose,0
Nombre de mort après mitose,17
Nombre de sorties,6
Longueur moyenne entre deux cycles,181
Longueur moyenne entre T0 et première division,250
,
Nom des cellules,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17
Nombre de divisions,2,1,0,1,0,5,4,2,2,0,1,2,1,0,1,2,3
Nombre de cellules finales,2,1,0,0,0,4,1,0,0,0,0,1,0,0,0,2,2
,
Nombre de divisions constaté,0,1,2,3,4,5
Nombre de cellules concernées,4,5,5,1,1,1
,
Nombre de cellules finales constaté,0,1,2,3,4
Nombre de cellules concernées,10,3,3,0,1
,
Jours, D1, D2, D3, D4, D5
Nombre de morts par jour,0,0,2,8,7
Nombre de mitoses par jour,0,7,11,7,2
Nombre de mitoses anormale par jour ,0,3,9,6,2
Nombre de mitoses non dichotimiques par jour ,0,2,5,5,1
Nombre de fusions par jour ,2,3,9,6,3
