Nombre de cellules à J0,22
Nombre de cellules à J5,8
Nombre de mitoses totale,29
Nombre de cycles mitotiques,1.31818
Nombre de mitoses normales,11
Nombre de mitoses anormales,18
Nombre de mitoses non dichotomiques,14
Nombre de refusions après mitose,21
Nombre total de morts,27
Nombre de mort sans mitose,2
Nombre de mort après mitose,25
Nombre de sorties,8
Longueur moyenne entre deux cycles,194
Longueur moyenne entre T0 et première division,243
,
Nom des cellules,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
Nombre de divisions,4,1,1,1,2,1,0,2,2,1,0,3,0,1,2,2,0,3,1,0,1,1
Nombre de cellules finales,3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
,
Nombre de divisions constaté,0,1,2,3,4
Nombre de cellules concernées,5,9,5,2,1
,
Nombre de cellules finales constaté,0,1,2,3
Nombre de cellules concernées,16,5,0,1
,
Jours, D1, D2, D3, D4, D5
Nombre de morts par jour,0,0,6,8,13
Nombre de mitoses par jour,1,10,13,3,2
Nombre de mitoses anormale par jour ,1,4,11,1,1
Nombre de mitoses non dichotimiques par jour ,1,3,9,0,1
Nombre de fusions par jour ,0,4,14,3,0
