Nombre de cellules à J0,19
Nombre de cellules à J5,15
Nombre de mitoses totale,24
Nombre de cycles mitotiques,1.26316
Nombre de mitoses normales,8
Nombre de mitoses anormales,16
Nombre de mitoses non dichotomiques,8
Nombre de refusions après mitose,14
Nombre total de morts,19
Nombre de mort sans mitose,4
Nombre de mort après mitose,15
Nombre de sorties,3
Longueur moyenne entre deux cycles,192
Longueur moyenne entre T0 et première division,219
,
Nom des cellules,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19
Nombre de divisions,0,1,0,3,2,2,0,3,0,2,0,1,3,0,1,2,2,1,1
Nombre de cellules finales,0,0,0,4,0,1,0,3,0,2,0,0,0,0,0,2,2,1,0
,
Nombre de divisions constaté,0,1,2,3
Nombre de cellules concernées,6,5,5,3
,
Nombre de cellules finales constaté,0,1,2,3,4
Nombre de cellules concernées,12,2,3,1,1
,
Jours, D1, D2, D3, D4, D5
Nombre de morts par jour,0,2,7,3,7
Nombre de mitoses par jour,0,12,8,3,1
Nombre de mitoses anormale par jour ,0,7,6,2,1
Nombre de mitoses non dichotimiques par jour ,0,3,2,2,1
Nombre de fusions par jour ,0,2,6,4,2
