Nombre de cellules à J0,27
Nombre de cellules à J5,12
Nombre de mitoses totale,35
Nombre de cycles mitotiques,1.2963
Nombre de mitoses normales,12
Nombre de mitoses anormales,23
Nombre de mitoses non dichotomiques,16
Nombre de refusions après mitose,29
Nombre total de morts,32
Nombre de mort sans mitose,1
Nombre de mort après mitose,31
Nombre de sorties,8
Longueur moyenne entre deux cycles,229
Longueur moyenne entre T0 et première division,222
,
Nom des cellules,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27
Nombre de divisions,1,1,1,0,0,1,1,1,1,2,2,1,1,0,1,5,3,3,2,3,2,0,0,0,1,1,1
Nombre de cellules finales,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0
,
Nombre de divisions constaté,0,1,2,3,4,5
Nombre de cellules concernées,6,13,4,3,0,1
,
Nombre de cellules finales constaté,0,1,2,3
Nombre de cellules concernées,17,9,0,1
,
Jours, D1, D2, D3, D4, D5
Nombre de morts par jour,1,0,4,16,11
Nombre de mitoses par jour,0,18,7,9,1
Nombre de mitoses anormale par jour ,0,11,5,6,1
Nombre de mitoses non dichotimiques par jour ,0,7,3,5,1
Nombre de fusions par jour ,0,7,15,5,2
