Nombre de cellules à J0,22
Nombre de cellules à J5,11
Nombre de mitoses totale,27
Nombre de cycles mitotiques,1.22727
Nombre de mitoses normales,11
Nombre de mitoses anormales,16
Nombre de mitoses non dichotomiques,12
Nombre de refusions après mitose,22
Nombre total de morts,22
Nombre de mort sans mitose,1
Nombre de mort après mitose,21
Nombre de sorties,8
Longueur moyenne entre deux cycles,190
Longueur moyenne entre T0 et première division,333
,
Nom des cellules,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22
Nombre de divisions,1,0,1,0,0,1,1,0,3,0,1,3,3,1,1,1,1,1,1,3,4,0
Nombre de cellules finales,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,2,3,0
,
Nombre de divisions constaté,0,1,2,3,4
Nombre de cellules concernées,6,11,0,4,1
,
Nombre de cellules finales constaté,0,1,2,3
Nombre de cellules concernées,16,2,3,1
,
Jours, D1, D2, D3, D4, D5
Nombre de morts par jour,3,0,1,8,10
Nombre de mitoses par jour,1,7,9,6,4
Nombre de mitoses anormale par jour ,1,3,7,2,3
Nombre de mitoses non dichotimiques par jour ,1,2,4,2,3
Nombre de fusions par jour ,0,2,7,9,4
